22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6 
 0.0000000E+00  0.0000000E+00  1.0496815E+01  1.1806785E+01  1.2255923E+01  1.2274465E+01  1.2267792E+01  3.4254790E+02  1.2280093E+01  1.2287595E+01  1.2248606E+01  1.1805756E+01  1.0496898E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1512334E+01  1.2813597E+01  1.3262024E+01  1.3280725E+01  1.3274024E+01  3.7240855E+02  1.3286469E+01  1.3294047E+01  1.3254690E+01  1.2812562E+01  1.1512420E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2592551E+01  1.3885145E+01  1.4332858E+01  1.4351720E+01  1.4344992E+01  4.0391052E+02  1.4357582E+01  1.4365236E+01  1.4325507E+01  1.3884104E+01  1.2592638E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3740030E+01  1.5023993E+01  1.5470991E+01  1.5490015E+01  1.5483260E+01  4.3708006E+02  1.5495997E+01  1.5503729E+01  1.5463624E+01  1.5022947E+01  1.3740119E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4957323E+01  1.6232693E+01  1.6678973E+01  1.6698161E+01  1.6691379E+01  4.7194047E+02  1.6704265E+01  1.6712075E+01  1.6671591E+01  1.6231642E+01  1.4957414E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6246960E+01  1.7513776E+01  1.7959335E+01  1.7978688E+01  1.7971880E+01  5.0851195E+02  1.7984916E+01  1.7992806E+01  1.7951938E+01  1.7512719E+01  1.6247054E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7611443E+01  1.8869740E+01  1.9314576E+01  1.9334096E+01  1.9327262E+01  5.4681154E+02  1.9340450E+01  1.9348421E+01  1.9307165E+01  1.8868678E+01  1.7611538E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9053233E+01  2.0303050E+01  2.0747160E+01  2.0766847E+01  2.0759988E+01  5.8685298E+02  2.0773329E+01  2.0781384E+01  2.0739735E+01  2.0301982E+01  1.9053330E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0574750E+01  2.1816122E+01  2.2259503E+01  2.2279359E+01  2.2272475E+01  6.2864666E+02  2.2285972E+01  2.2294110E+01  2.2252064E+01  2.1815049E+01  2.0574848E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2178356E+01  2.3411321E+01  2.3853970E+01  2.3873996E+01  2.3867088E+01  6.7219952E+02  2.3880741E+01  2.3888965E+01  2.3846518E+01  2.3410242E+01  2.2178455E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3866355E+01  2.5090950E+01  2.5532863E+01  2.5553060E+01  2.5546129E+01  7.1751501E+02  2.5559941E+01  2.5568252E+01  2.5525399E+01  2.5089865E+01  2.3866456E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5640981E+01  2.6857242E+01  2.7298416E+01  2.7318786E+01  2.7311831E+01  7.6459313E+02  2.7325804E+01  2.7334203E+01  2.7290940E+01  2.6856152E+01  2.5641083E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9738497E-01  1.2174714E+00  1.6762737E+00  1.6927805E+00  1.6864400E+00  2.4032473E+01  1.6967511E+00  1.7032787E+00  1.6690899E+00  1.2164565E+00 -1.9738497E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8671514E-03  1.3997415E+00  1.8578196E+00  1.8744665E+00  1.8680936E+00  2.8780307E+01  1.8785353E+00  1.8851221E+00  1.8506164E+00  1.3987252E+00 -5.8601307E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0275364E-01  1.5991759E+00  2.0565341E+00  2.0733224E+00  2.0669173E+00  3.4155009E+01  2.0774903E+00  2.0841371E+00  2.0493114E+00  1.5981579E+00  2.0276730E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2981264E-01  1.8170996E+00  2.2737402E+00  2.2906714E+00  2.2842343E+00  4.0199006E+01  2.2949395E+00  2.3016472E+00  2.2664982E+00  1.8160796E+00  4.2983258E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7672538E-01  2.0549273E+00  2.5108524E+00  2.5279279E+00  2.5214589E+00  4.6955243E+01  2.5322971E+00  2.5390666E+00  2.5035911E+00  2.0539050E+00  6.7675126E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4497337E-01  2.3141396E+00  2.7693508E+00  2.7865720E+00  2.7800713E+00  5.4466746E+01  2.7910435E+00  2.7978757E+00  2.7620703E+00  2.3131147E+00  9.4500487E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2361028E+00  2.5962816E+00  3.0507804E+00  3.0681486E+00  3.0616165E+00  6.2776492E+01  3.0727235E+00  3.0796195E+00  3.0434809E+00  2.5952538E+00  1.2361396E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5517214E+00  2.9029603E+00  3.3567477E+00  3.3742644E+00  3.3677011E+00  7.1927245E+01  3.3789439E+00  3.3859045E+00  3.3494294E+00  2.9019294E+00  1.5517632E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8934972E+00  3.2358428E+00  3.6889196E+00  3.7065861E+00  3.6999918E+00  8.1961425E+01  3.7113714E+00  3.7183977E+00  3.6815827E+00  3.2348085E+00  1.8935438E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2631555E+00  3.5966535E+00  4.0490201E+00  4.0668378E+00  4.0602129E+00  9.2920959E+01  4.0717304E+00  4.0788233E+00  4.0416649E+00  3.5956156E+00  2.2632066E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6624754E+00  3.9871705E+00  4.4388273E+00  4.4567976E+00  4.4501422E+00  1.0484711E+02  4.4617987E+00  4.4689594E+00  4.4314539E+00  3.9861289E+00  2.6625308E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0932870E+00  4.4092234E+00  4.8601702E+00  4.8782945E+00  4.8716089E+00  1.1778033E+02  4.8834056E+00  4.8906350E+00  4.8527790E+00  4.4081778E+00  3.0933464E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5574676E+00  4.8646886E+00  5.3149252E+00  5.3332047E+00  5.3264893E+00  1.3176012E+02  5.3384273E+00  5.3457266E+00  5.3075163E+00  4.8636388E+00  3.5575308E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0569378E+00  5.3554859E+00  5.8050116E+00  5.8234479E+00  5.8167030E+00  1.4682484E+02  5.8287835E+00  5.8361537E+00  5.7975855E+00  5.3544318E+00  4.0570045E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5936571E+00  5.8835742E+00  6.3323883E+00  6.3509827E+00  6.3442086E+00  1.6301161E+02  6.3564329E+00  6.3638752E+00  6.3249453E+00  5.8825158E+00  4.5937273E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1696198E+00  6.4509471E+00  6.8990485E+00  6.9178023E+00  6.9109994E+00  1.8035607E+02  6.9233688E+00  6.9308843E+00  6.8915889E+00  6.4498841E+00  5.1696932E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7868495E+00  7.0596276E+00  7.5070150E+00  7.5259297E+00  7.5190983E+00  1.9889232E+02  7.5316141E+00  7.5392040E+00  7.4995393E+00  7.0585599E+00  5.7869260E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4473949E+00  7.7116638E+00  8.1583357E+00  8.1774126E+00  8.1705531E+00  2.1865274E+02  8.1832168E+00  8.1908823E+00  8.1508443E+00  7.7105914E+00  6.4474743E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1533234E+00  8.4091226E+00  8.8550772E+00  8.8743177E+00  8.8674305E+00  2.3966780E+02  8.8802434E+00  8.8879858E+00  8.8475704E+00  8.4080452E+00  7.1534056E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9067163E+00  9.1540847E+00  9.5993201E+00  9.6187257E+00  9.6118112E+00  2.6196600E+02  9.6247747E+00  9.6325952E+00  9.5917985E+00  9.1530024E+00  7.9068010E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7096626E+00  9.9486388E+00  1.0393153E+01  1.0412725E+01  1.0405783E+01  2.8557369E+02  1.0418899E+01  1.0426799E+01  1.0385617E+01  9.9475515E+00  8.7097499E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5642535E+00  1.0794876E+01  1.1238666E+01  1.1258406E+01  1.1251438E+01  3.1051496E+02  1.1264707E+01  1.1272688E+01  1.1231116E+01  1.0793783E+01  9.5643431E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0472575E+01  1.1694881E+01  1.2137945E+01  1.2157854E+01  1.2150860E+01  3.3681153E+02  1.2164285E+01  1.2172348E+01  1.2130382E+01  1.1693783E+01  1.0472667E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1436704E+01  1.2650731E+01  1.3093066E+01  1.3113145E+01  1.3106126E+01  3.6448263E+02  1.3119708E+01  1.3127854E+01  1.3085490E+01  1.2649628E+01  1.1436798E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2458699E+01  1.3664483E+01  1.4106086E+01  1.4126338E+01  1.4119293E+01  3.9354489E+02  1.4133033E+01  1.4141264E+01  1.4098498E+01  1.3663375E+01  1.2458795E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3540594E+01  1.4738173E+01  1.5179041E+01  1.5199466E+01  1.5192397E+01  4.2401228E+02  1.5206297E+01  1.5214615E+01  1.5171441E+01  1.4737059E+01  1.3540692E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4684395E+01  1.5873804E+01  1.6313935E+01  1.6334534E+01  1.6327441E+01  4.5589601E+02  1.6341503E+01  1.6349908E+01  1.6306323E+01  1.5872686E+01  1.4684494E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5892069E+01  1.7073345E+01  1.7512735E+01  1.7533509E+01  1.7526394E+01  4.8920447E+02  1.7540619E+01  1.7549114E+01  1.7505112E+01  1.7072221E+01  1.5892170E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7165540E+01  1.8338720E+01  1.8777364E+01  1.8798316E+01  1.8791178E+01  5.2394316E+02  1.8805569E+01  1.8814154E+01  1.8769732E+01  1.8337591E+01  1.7165643E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8506684E+01  1.9671802E+01  2.0109698E+01  2.0130828E+01  2.0123667E+01  5.6011464E+02  2.0138226E+01  2.0146903E+01  2.0102056E+01  1.9670667E+01  1.8506788E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9917316E+01  2.1074408E+01  2.1511552E+01  2.1532862E+01  2.1525680E+01  5.9771852E+02  2.1540407E+01  2.1549179E+01  2.1503901E+01  2.1073269E+01  1.9917422E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1399191E+01  2.2548293E+01  2.2984680E+01  2.3006172E+01  2.2998969E+01  6.3675139E+02  2.3013867E+01  2.3022734E+01  2.2977022E+01  2.2547148E+01  2.1399299E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2953994E+01  2.4095141E+01  2.4530768E+01  2.4552442E+01  2.4545219E+01  6.7720685E+02  2.4560289E+01  2.4569254E+01  2.4523102E+01  2.4093991E+01  2.2954103E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8146043E-01  1.1492344E+00  1.6029224E+00  1.6205059E+00  1.6138410E+00  2.3258031E+01  1.6249659E+00  1.6318767E+00  1.5954482E+00  1.1481473E+00 -1.8146043E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8570008E-03  1.3200034E+00  1.7729616E+00  1.7906942E+00  1.7839975E+00  2.7723502E+01  1.7952632E+00  1.8022382E+00  1.7654708E+00  1.3189155E+00 -1.8493663E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9329474E-01  1.5063783E+00  1.9586101E+00  1.9764933E+00  1.9697649E+00  3.2756369E+01  1.9811724E+00  1.9882126E+00  1.9511028E+00  1.5052893E+00  1.9330959E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0516846E-01  1.7095244E+00  2.1610315E+00  2.1790666E+00  2.1723069E+00  3.8392319E+01  2.1838569E+00  2.1909635E+00  2.1535077E+00  1.7084338E+00  4.0519012E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3500194E-01  1.9306786E+00  2.3814623E+00  2.3996509E+00  2.3928600E+00  4.4667230E+01  2.4045535E+00  2.4117273E+00  2.3739222E+00  1.9295860E+00  6.3503002E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8408529E-01  2.1711299E+00  2.6211914E+00  2.6395349E+00  2.6327132E+00  5.1616806E+01  2.6445511E+00  2.6517933E+00  2.6136352E+00  2.1700352E+00  8.8411944E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1537593E+00  2.4322185E+00  2.8815584E+00  2.9000583E+00  2.8932060E+00  5.9276460E+01  2.9051894E+00  2.9125009E+00  2.8739863E+00  2.4311213E+00  1.1537991E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4454122E+00  2.7153317E+00  3.1639505E+00  3.1826082E+00  3.1757257E+00  6.7681165E+01  3.1878555E+00  3.1952375E+00  3.1563628E+00  2.7142317E+00  1.4454575E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7604787E+00  3.0219032E+00  3.4698010E+00  3.4886179E+00  3.4817055E+00  7.6865351E+01  3.4939829E+00  3.5014364E+00  3.4621978E+00  3.0208002E+00  1.7605291E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1004357E+00  3.3534094E+00  3.8005860E+00  3.8195636E+00  3.8126217E+00  8.6862766E+01  3.8250476E+00  3.8325740E+00  3.7929677E+00  3.3523032E+00  2.1004910E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4668004E+00  3.7113664E+00  4.1578214E+00  4.1769611E+00  4.1699899E+00  9.7706336E+01  4.1825657E+00  4.1901660E+00  4.1501883E+00  3.7102567E+00  2.4668602E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8611263E+00  4.0973271E+00  4.5430598E+00  4.5623629E+00  4.5553630E+00  1.0942805E+02  4.5680899E+00  4.5757652E+00  4.5354121E+00  4.0962138E+00  2.8611904E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2850003E+00  4.5128775E+00  4.9578869E+00  4.9773550E+00  4.9703267E+00  1.2205883E+02  4.9832058E+00  4.9909575E+00  4.9502252E+00  4.5117605E+00  3.2850684E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7400383E+00  4.9596331E+00  5.4039179E+00  5.4235524E+00  5.4164960E+00  1.3562837E+02  5.4295288E+00  5.4373580E+00  5.3962424E+00  4.9585121E+00  3.7401102E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2278817E+00  5.4392345E+00  5.8827933E+00  5.9025955E+00  5.8955116E+00  1.5016507E+02  5.9086993E+00  5.9166073E+00  5.8751044E+00  5.4381094E+00  4.2279573E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7501931E+00  5.9533437E+00  6.3961747E+00  6.4161460E+00  6.4090350E+00  1.6569586E+02  6.4223792E+00  6.4303673E+00  6.3884729E+00  5.9522143E+00  4.7502722E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3086517E+00  6.5036392E+00  6.9457404E+00  6.9658823E+00  6.9587447E+00  1.8224611E+02  6.9722466E+00  6.9803162E+00  6.9380262E+00  6.5025055E+00  5.3087340E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9049488E+00  7.0918120E+00  7.5331812E+00  7.5534951E+00  7.5463313E+00  1.9983948E+02  7.5599925E+00  7.5681449E+00  7.5254550E+00  7.0906738E+00  5.9050342E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5407828E+00  7.7195597E+00  8.1601945E+00  8.1806819E+00  8.1734924E+00  2.1849786E+02  8.1873144E+00  8.1955510E+00  8.1524569E+00  7.7184170E+00  6.5408710E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2178544E+00  8.3885827E+00  8.8284805E+00  8.8491426E+00  8.8419281E+00  2.3824122E+02  8.8559125E+00  8.8642347E+00  8.8207320E+00  8.3874353E+00  7.2179454E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9378614E+00  9.1005783E+00  9.5397363E+00  9.5605746E+00  9.5533354E+00  2.5908755E+02  9.5674838E+00  9.5758931E+00  9.5319774E+00  9.0994262E+00  7.9379549E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7024934E+00  9.8572357E+00  1.0295651E+01  1.0316667E+01  1.0309404E+01  2.8105273E+02  1.0323718E+01  1.0332215E+01  1.0287882E+01  9.8560789E+00  8.7025893E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5134264E+00  1.0660231E+01  1.1097900E+01  1.1119095E+01  1.1111808E+01  3.0415048E+02  1.1126289E+01  1.1134877E+01  1.1090122E+01  1.0659069E+01  9.5135247E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0372317E+01  1.1511220E+01  1.1948139E+01  1.1969515E+01  1.1962205E+01  3.2839225E+02  1.1976855E+01  1.1985535E+01  1.1940353E+01  1.1510053E+01  1.0372418E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1280799E+01  1.2411835E+01  1.2848002E+01  1.2869559E+01  1.2862227E+01  3.5378719E+02  1.2877048E+01  1.2885821E+01  1.2840207E+01  1.2410664E+01  1.1280902E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2240474E+01  1.3363679E+01  1.3799089E+01  1.3820829E+01  1.3813476E+01  3.8034206E+02  1.3828469E+01  1.3837337E+01  1.3791287E+01  1.3362503E+01  1.2240578E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3252908E+01  1.4368318E+01  1.4802967E+01  1.4824892E+01  1.4817517E+01  4.0806121E+02  1.4832685E+01  1.4841650E+01  1.4795158E+01  1.4367137E+01  1.3253014E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4319628E+01  1.5427278E+01  1.5861162E+01  1.5883272E+01  1.5875878E+01  4.3694651E+02  1.5891222E+01  1.5900284E+01  1.5853347E+01  1.5426092E+01  1.4319736E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5442112E+01  1.6542036E+01  1.6975151E+01  1.6997449E+01  1.6990035E+01  4.6699733E+02  1.7005557E+01  1.7014720E+01  1.6967331E+01  1.6540845E+01  1.5442222E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6621788E+01  1.7714021E+01  1.8146362E+01  1.8168849E+01  1.8161416E+01  4.9821054E+02  1.8177118E+01  1.8186382E+01  1.8138538E+01  1.7712825E+01  1.6621899E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7860025E+01  1.8944601E+01  1.9376165E+01  1.9398841E+01  1.9391390E+01  5.3058045E+02  1.9407275E+01  1.9416642E+01  1.9368336E+01  1.8943401E+01  1.7860137E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9158130E+01  2.0235084E+01  2.0665865E+01  2.0688732E+01  2.0681264E+01  5.6409888E+02  2.0697332E+01  2.0706805E+01  2.0658033E+01  2.0233878E+01  1.9158244E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0517342E+01  2.1586708E+01  2.2016701E+01  2.2039761E+01  2.2032277E+01  5.9875509E+02  2.2048532E+01  2.2058111E+01  2.2008868E+01  2.1585498E+01  2.0517457E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6635370E-01  1.0838057E+00  1.5324250E+00  1.5511596E+00  1.5441591E+00  2.2476703E+01  1.5561630E+00  1.5634835E+00  1.5246636E+00  1.0826429E+00 -1.6635370E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8627031E-03  1.2435873E+00  1.6914666E+00  1.7103598E+00  1.7033283E+00  2.6669232E+01  1.7154842E+00  1.7228747E+00  1.6836921E+00  1.2424243E+00  1.8709772E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8418100E-01  1.4175250E+00  1.8646668E+00  1.8837200E+00  1.8766581E+00  3.1373525E+01  1.8889667E+00  1.8964284E+00  1.8568794E+00  1.4163614E+00  1.8419708E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8162781E-01  1.6066384E+00  2.0530437E+00  2.0722586E+00  2.0651664E+00  3.6619286E+01  2.0776288E+00  2.0851627E+00  2.0452436E+00  1.6054738E+00  3.8165124E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9528015E-01  1.8120038E+00  2.2576734E+00  2.2770514E+00  2.2699293E+00  4.2436162E+01  2.2825463E+00  2.2901537E+00  2.2498606E+00  1.8108379E+00  5.9531051E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2625576E-01  2.0347381E+00  2.4796721E+00  2.4992147E+00  2.4920632E+00  4.8853430E+01  2.5048358E+00  2.5125178E+00  2.4718470E+00  2.0335705E+00  8.2629266E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0757111E+00  2.2759968E+00  2.7201954E+00  2.7399041E+00  2.7327235E+00  5.5899903E+01  2.7456528E+00  2.7534106E+00  2.7123581E+00  2.2748272E+00  1.0757541E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3448384E+00  2.5369714E+00  2.9804344E+00  3.0003106E+00  2.9931014E+00  6.3603794E+01  3.0061885E+00  3.0140233E+00  2.9725852E+00  2.5357996E+00  1.3448872E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6348639E+00  2.8188875E+00  3.2616142E+00  3.2816595E+00  3.2744220E+00  7.1992633E+01  3.2876681E+00  3.2955812E+00  3.2537535E+00  2.8177132E+00  1.6349183E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9470451E+00  3.1230017E+00  3.5649912E+00  3.5852070E+00  3.5779418E+00  8.1093151E+01  3.5913480E+00  3.5993406E+00  3.5571193E+00  3.1218246E+00  1.9471046E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2826672E+00  3.4505984E+00  3.8918495E+00  3.9122373E+00  3.9049448E+00  9.0931163E+01  3.9185124E+00  3.9265860E+00  3.8839669E+00  3.4494183E+00  2.2827316E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6430405E+00  3.8029872E+00  4.2434985E+00  4.2640598E+00  4.2567404E+00  1.0153147E+02  4.2704708E+00  4.2786265E+00  4.2356055E+00  3.8018040E+00  2.6431094E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0294969E+00  4.1814994E+00  4.6212692E+00  4.6420054E+00  4.6346597E+00  1.1291775E+02  4.6485541E+00  4.6567935E+00  4.6133662E+00  4.1803128E+00  3.0295701E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4433864E+00  4.5874843E+00  5.0265106E+00  5.0474231E+00  5.0400517E+00  1.2511246E+02  5.0541116E+00  5.0624359E+00  5.0185981E+00  4.5862942E+00  3.4434637E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8860735E+00  5.0223058E+00  5.4605864E+00  5.4816767E+00  5.4742800E+00  1.3813673E+02  5.4885069E+00  5.4969176E+00  5.4526648E+00  5.0211120E+00  3.8861546E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3589333E+00  5.4873385E+00  5.9248709E+00  5.9461404E+00  5.9387191E+00  1.5201025E+02  5.9531144E+00  5.9616130E+00  5.9169408E+00  5.4861409E+00  4.3590180E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8633470E+00  5.9839628E+00  6.4207444E+00  6.4421945E+00  6.4347491E+00  1.6675122E+02  6.4493144E+00  6.4579025E+00  6.4128063E+00  5.9827613E+00  4.8634351E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4006993E+00  6.5135631E+00  6.9495908E+00  6.9712231E+00  6.9637542E+00  1.8237623E+02  6.9784910E+00  6.9871700E+00  6.9416454E+00  6.5123576E+00  5.4007905E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9723718E+00  7.0775205E+00  7.5127913E+00  7.5346071E+00  7.5271153E+00  1.9890016E+02  7.5420254E+00  7.5507969E+00  7.5048390E+00  7.0763109E+00  5.9724661E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5797407E+00  7.6772107E+00  8.1117211E+00  8.1337218E+00  8.1262079E+00  2.1633617E+02  8.1412928E+00  8.1501585E+00  8.1037626E+00  7.6759969E+00  6.5798378E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2241710E+00  8.3139984E+00  8.7477448E+00  8.7699319E+00  8.7623965E+00  2.3469555E+02  8.7776580E+00  8.7866194E+00  8.7397808E+00  8.3127803E+00  7.2242708E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9070127E+00  8.9892329E+00  9.4222117E+00  9.4445866E+00  9.4370303E+00  2.5398771E+02  9.4524702E+00  9.4615290E+00  9.4142427E+00  8.9880106E+00  7.9071150E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6295957E+00  9.7042442E+00  1.0136451E+01  1.0159015E+01  1.0151439E+01  2.7422011E+02  1.0167059E+01  1.0176217E+01  1.0128478E+01  9.7030175E+00  8.6297004E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3932255E+00  1.0460337E+01  1.0891769E+01  1.0914523E+01  1.0906927E+01  2.9539820E+02  1.0922729E+01  1.0931988E+01  1.0883792E+01  1.0459106E+01  9.3933324E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0199179E+01  1.1258788E+01  1.1689439E+01  1.1712386E+01  1.1704771E+01  3.1752539E+02  1.1720757E+01  1.1730119E+01  1.1681459E+01  1.1257553E+01  1.0199288E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1048697E+01  1.2100839E+01  1.2530705E+01  1.2553845E+01  1.2546213E+01  3.4060301E+02  1.2562385E+01  1.2571851E+01  1.2522724E+01  1.2099599E+01  1.1048808E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1942986E+01  1.2987694E+01  1.3416771E+01  1.3440105E+01  1.3432456E+01  3.6463029E+02  1.3448816E+01  1.3458388E+01  1.3408788E+01  1.2986450E+01  1.1943098E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2883205E+01  1.3920514E+01  1.4348797E+01  1.4372327E+01  1.4364662E+01  3.8960433E+02  1.4381211E+01  1.4390892E+01  1.4340813E+01  1.3919265E+01  1.2883320E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3870470E+01  1.4900412E+01  1.5327897E+01  1.5351624E+01  1.5343944E+01  4.1552013E+02  1.5360685E+01  1.5370476E+01  1.5319913E+01  1.4899160E+01  1.3870586E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4905842E+01  1.5928452E+01  1.6355132E+01  1.6379059E+01  1.6371363E+01  4.4237054E+02  1.6388299E+01  1.6398202E+01  1.6347150E+01  1.5927195E+01  1.4905960E+01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5990328E+01  1.7005639E+01  1.7431510E+01  1.7455636E+01  1.7447927E+01  4.7014629E+02  1.7465059E+01  1.7475076E+01  1.7423529E+01  1.7004378E+01  1.5990447E+01  0.0000000E+00
