0.000000E+00  5.470425E-03  5.995977E-04  1.609951E-03  2.126381E-03  9.796770E-02  9.288105E-02  3.056323E-01  5.933882E-04  3.516052E-03  0.000000E+00 
0.000000E+00  5.172029E-03  6.124171E-04  1.525685E-03  1.991400E-03  8.629564E-02  8.616885E-02  2.853646E-01  6.059128E-04  3.309078E-03  0.000000E+00 
0.000000E+00  4.851946E-03  6.163019E-04  1.433180E-03  1.848662E-03  7.472136E-02  7.929101E-02  2.644148E-01  6.097059E-04  3.088312E-03  0.000000E+00 
0.000000E+00  4.513753E-03  6.103941E-04  1.333280E-03  1.699906E-03  6.354934E-02  7.235093E-02  2.430772E-01  6.038970E-04  2.856395E-03  0.000000E+00 
0.000000E+00  5.517769E-03  2.465200E-04  1.388350E-03  1.957707E-03  1.504945E-01  1.116039E-01  3.708372E-01  2.464497E-04  3.085030E-03  0.000000E+00 
0.000000E+00  6.092628E-03  2.703968E-04  1.353355E-03  1.892839E-03  1.395728E-01  1.073702E-01  3.580334E-01  2.695305E-04  3.707548E-03  0.000000E+00 
0.000000E+00  5.934229E-03  2.982576E-04  1.328484E-03  1.841303E-03  1.320009E-01  1.035067E-01  3.462528E-01  2.965947E-04  3.604136E-03  0.000000E+00 
0.000000E+00  5.754253E-03  3.265670E-04  1.299233E-03  1.782958E-03  1.235982E-01  9.921949E-02  3.331205E-01  3.241371E-04  3.487099E-03  0.000000E+00 
0.000000E+00  5.551637E-03  3.542824E-04  1.265012E-03  1.717450E-03  1.144181E-01  9.451902E-02  3.186475E-01  3.511468E-04  3.355867E-03  0.000000E+00 
0.000000E+00  5.325842E-03  3.801510E-04  1.225244E-03  1.644550E-03  1.045673E-01  8.943119E-02  3.028910E-01  3.764010E-04  3.210203E-03  0.000000E+00 
0.000000E+00  5.077036E-03  4.027543E-04  1.179426E-03  1.564226E-03  9.420688E-02  8.399987E-02  2.859624E-01  3.985092E-04  3.050324E-03  0.000000E+00 
0.000000E+00  4.806225E-03  4.206357E-04  1.127200E-03  1.476686E-03  8.355087E-02  7.828558E-02  2.680258E-01  4.160359E-04  2.876975E-03  0.000000E+00 
0.000000E+00  4.515370E-03  4.324444E-04  1.068447E-03  1.382440E-03  7.285435E-02  7.236392E-02  2.492948E-01  4.276419E-04  2.691504E-03  0.000000E+00 
0.000000E+00  4.207434E-03  4.371042E-04  1.003373E-03  1.282350E-03  6.239423E-02  6.632204E-02  2.300239E-01  4.322512E-04  2.495900E-03  0.000000E+00 
0.000000E+00  3.886353E-03  4.339707E-04  9.325821E-04  1.177653E-03  5.244378E-02  6.025388E-02  2.104961E-01  4.292092E-04  2.292773E-03  0.000000E+00 
0.000000E+00  4.913277E-03  1.460300E-04  9.281127E-04  1.305417E-03  1.330058E-01  9.388754E-02  3.254798E-01  1.459785E-04  2.494910E-03  0.000000E+00 
0.000000E+00  5.386305E-03  1.655949E-04  9.056296E-04  1.262400E-03  1.225559E-01  9.014409E-02  3.135742E-01  1.649611E-04  3.024431E-03  0.000000E+00 
0.000000E+00  5.227476E-03  1.878891E-04  8.903759E-04  1.228868E-03  1.152531E-01  8.673776E-02  3.026589E-01  1.866746E-04  2.930147E-03  0.000000E+00 
0.000000E+00  5.048468E-03  2.105997E-04  8.721995E-04  1.190790E-03  1.072239E-01  8.296639E-02  2.905211E-01  2.088284E-04  2.824223E-03  0.000000E+00 
0.000000E+00  4.848728E-03  2.329038E-04  8.506305E-04  1.147869E-03  9.854107E-02  7.884209E-02  2.771817E-01  2.306231E-04  2.706405E-03  0.000000E+00 
0.000000E+00  4.628271E-03  2.538091E-04  8.251872E-04  1.099876E-03  8.932647E-02  7.439089E-02  2.627056E-01  2.510882E-04  2.576759E-03  0.000000E+00 
0.000000E+00  4.387842E-03  2.721957E-04  7.954297E-04  1.046707E-03  7.975072E-02  6.965477E-02  2.472084E-01  2.691243E-04  2.435776E-03  0.000000E+00 
0.000000E+00  4.128994E-03  2.869186E-04  7.610182E-04  9.884172E-04  7.002759E-02  6.469015E-02  2.308539E-01  2.836010E-04  2.284404E-03  0.000000E+00 
0.000000E+00  3.854153E-03  2.969269E-04  7.217914E-04  9.252839E-04  6.040025E-02  5.956631E-02  2.138507E-01  2.934750E-04  2.124099E-03  0.000000E+00 
0.000000E+00  3.566606E-03  3.014003E-04  6.778439E-04  8.578511E-04  5.112107E-02  5.436184E-02  1.964426E-01  2.979256E-04  1.956823E-03  0.000000E+00 
0.000000E+00  3.270412E-03  2.998736E-04  6.295869E-04  7.869598E-04  4.242736E-02  4.916027E-02  1.788958E-01  2.964787E-04  1.785003E-03  0.000000E+00 
0.000000E+00  4.260599E-03  8.158173E-05  5.927977E-04  8.319540E-04  1.154975E-01  7.729033E-02  2.801169E-01  8.154506E-05  1.942938E-03  0.000000E+00 
0.000000E+00  4.639430E-03  9.664045E-05  5.791732E-04  8.048132E-04  1.056904E-01  7.404954E-02  2.692605E-01  9.619043E-05  2.384145E-03  0.000000E+00 
0.000000E+00  4.486307E-03  1.135118E-04  5.705124E-04  7.841553E-04  9.879240E-02  7.110942E-02  2.593433E-01  1.126508E-04  2.301769E-03  0.000000E+00 
0.000000E+00  4.314949E-03  1.307480E-04  5.600173E-04  7.606266E-04  9.127851E-02  6.786193E-02  2.483435E-01  1.294950E-04  2.209861E-03  0.000000E+00 
0.000000E+00  4.125239E-03  1.477290E-04  5.473295E-04  7.339916E-04  8.323622E-02  6.432016E-02  2.362904E-01  1.461195E-04  2.108405E-03  0.000000E+00 
0.000000E+00  3.917637E-03  1.637012E-04  5.320631E-04  7.040382E-04  7.479683E-02  6.050937E-02  2.232535E-01  1.617862E-04  1.997674E-03  0.000000E+00 
0.000000E+00  3.693322E-03  1.778152E-04  5.138505E-04  6.706270E-04  6.613343E-02  5.646865E-02  2.093492E-01  1.756601E-04  1.878313E-03  0.000000E+00 
0.000000E+00  3.454211E-03  1.892048E-04  4.923874E-04  6.337197E-04  5.745212E-02  5.224937E-02  1.947372E-01  1.868847E-04  1.751345E-03  0.000000E+00 
0.000000E+00  3.202988E-03  1.970817E-04  4.674982E-04  5.934319E-04  4.897709E-02  4.791342E-02  1.796159E-01  1.946769E-04  1.618195E-03  0.000000E+00 
0.000000E+00  2.943037E-03  2.008430E-04  4.392012E-04  5.500765E-04  4.093050E-02  4.353001E-02  1.642132E-01  1.984323E-04  1.480668E-03  0.000000E+00 
0.000000E+00  2.678318E-03  2.001658E-04  4.077591E-04  5.041943E-04  3.351040E-02  3.917163E-02  1.487740E-01  1.978211E-04  1.340890E-03  0.000000E+00 
0.000000E+00  3.922628E-03  5.947138E-05  4.645959E-04  6.513941E-04  1.067644E-01  6.948428E-02  2.576988E-01  5.944084E-05  1.687020E-03  0.000000E+00 
0.000000E+00  4.257630E-03  7.234281E-05  4.542380E-04  6.302722E-04  9.734624E-02  6.649572E-02  2.474167E-01  7.196837E-05  2.086050E-03  0.000000E+00 
0.000000E+00  4.109534E-03  8.667497E-05  4.479267E-04  6.144214E-04  9.070400E-02  6.378862E-02  2.380415E-01  8.595931E-05  2.010348E-03  0.000000E+00 
0.000000E+00  3.944344E-03  1.013446E-04  4.402050E-04  5.963481E-04  8.350236E-02  6.080221E-02  2.276567E-01  1.003041E-04  1.926170E-03  0.000000E+00 
0.000000E+00  3.762130E-03  1.158244E-04  4.307662E-04  5.758470E-04  7.583419E-02  5.754978E-02  2.162948E-01  1.144896E-04  1.833591E-03  0.000000E+00 
0.000000E+00  3.563528E-03  1.294692E-04  4.192710E-04  5.527205E-04  6.783305E-02  5.405591E-02  2.040268E-01  1.278834E-04  1.732951E-03  0.000000E+00 
0.000000E+00  3.349873E-03  1.415522E-04  4.053898E-04  5.268238E-04  5.967054E-02  5.035792E-02  1.909679E-01  1.397704E-04  1.624933E-03  0.000000E+00 
0.000000E+00  3.123197E-03  1.513317E-04  3.888408E-04  4.980890E-04  5.154613E-02  4.650429E-02  1.772742E-01  1.494170E-04  1.510555E-03  0.000000E+00 
0.000000E+00  2.886234E-03  1.581351E-04  3.694497E-04  4.665745E-04  4.367211E-02  4.255298E-02  1.631373E-01  1.561545E-04  1.391184E-03  0.000000E+00 
0.000000E+00  2.642336E-03  1.614529E-04  3.472082E-04  4.325060E-04  3.625382E-02  3.856828E-02  1.487756E-01  1.594718E-04  1.268506E-03  0.000000E+00 
0.000000E+00  2.395338E-03  1.610197E-04  3.223193E-04  3.963059E-04  2.946901E-02  3.461698E-02  1.344215E-01  1.590975E-04  1.144471E-03  0.000000E+00 
0.000000E+00  3.580855E-03  4.255367E-05  3.588471E-04  5.026765E-04  9.807555E-02  6.204257E-02  2.356054E-01  4.252847E-05  1.447158E-03  0.000000E+00 
0.000000E+00  3.874432E-03  5.334359E-05  3.510978E-04  4.864738E-04  8.909137E-02  5.930469E-02  2.259260E-01  5.303497E-05  1.805487E-03  0.000000E+00 
0.000000E+00  3.732697E-03  6.530274E-05  3.466093E-04  4.745052E-04  8.274022E-02  5.682861E-02  2.171169E-01  6.471346E-05  1.736752E-03  0.000000E+00 
0.000000E+00  3.575099E-03  7.757265E-05  3.410639E-04  4.608528E-04  7.588636E-02  5.410052E-02  2.073726E-01  7.671694E-05  1.660578E-03  0.000000E+00 
0.000000E+00  3.401871E-03  8.971215E-05  3.342034E-04  4.453409E-04  6.862659E-02  5.113375E-02  1.967282E-01  8.861580E-05  1.577110E-03  0.000000E+00 
0.000000E+00  3.213793E-03  1.011763E-04  3.257335E-04  4.277891E-04  6.109498E-02  4.795201E-02  1.852551E-01  9.987568E-05  1.486736E-03  0.000000E+00 
0.000000E+00  3.012317E-03  1.113510E-04  3.153627E-04  4.080533E-04  5.345977E-02  4.459064E-02  1.730670E-01  1.098920E-04  1.390149E-03  0.000000E+00 
0.000000E+00  2.799540E-03  1.196083E-04  3.028342E-04  3.860463E-04  4.591209E-02  4.109510E-02  1.603148E-01  1.180436E-04  1.288339E-03  0.000000E+00 
0.000000E+00  2.578198E-03  1.253808E-04  2.879792E-04  3.617826E-04  3.865086E-02  3.751922E-02  1.471827E-01  1.237655E-04  1.182593E-03  0.000000E+00 
0.000000E+00  2.351562E-03  1.282415E-04  2.707690E-04  3.354169E-04  3.186379E-02  3.392229E-02  1.338781E-01  1.266296E-04  1.074461E-03  0.000000E+00 
0.000000E+00  2.123298E-03  1.279745E-04  2.513564E-04  3.072723E-04  2.570820E-02  3.036541E-02  1.206202E-01  1.264144E-04  9.656999E-04  0.000000E+00 
0.000000E+00  3.238515E-03  2.983528E-05  2.727784E-04  3.817989E-04  8.946308E-02  5.498963E-02  2.139514E-01  2.981469E-05  1.225019E-03  0.000000E+00 
0.000000E+00  3.493231E-03  3.868682E-05  2.670686E-04  3.695508E-04  8.095635E-02  5.249923E-02  2.048990E-01  3.843506E-05  1.544256E-03  0.000000E+00 
0.000000E+00  3.359074E-03  4.846873E-05  2.639541E-04  3.606604E-04  7.493046E-02  5.025063E-02  1.966763E-01  4.798851E-05  1.482641E-03  0.000000E+00 
0.000000E+00  3.210357E-03  5.853632E-05  2.600734E-04  3.505276E-04  6.845820E-02  4.777643E-02  1.875935E-01  5.783980E-05  1.414587E-03  0.000000E+00 
0.000000E+00  3.047447E-03  6.852700E-05  2.552130E-04  3.390049E-04  6.163873E-02  4.508982E-02  1.776876E-01  6.763585E-05  1.340293E-03  0.000000E+00 
0.000000E+00  2.871239E-03  7.798730E-05  2.491214E-04  3.259311E-04  5.460488E-02  4.221344E-02  1.670302E-01  7.693178E-05  1.260171E-03  0.000000E+00 
0.000000E+00  2.683257E-03  8.640547E-05  2.415448E-04  3.111681E-04  4.751976E-02  3.918052E-02  1.557318E-01  8.522356E-05  1.174907E-03  0.000000E+00 
0.000000E+00  2.485623E-03  9.325656E-05  2.322524E-04  2.946177E-04  4.056449E-02  3.603330E-02  1.439378E-01  9.199142E-05  1.085442E-03  0.000000E+00 
0.000000E+00  2.281025E-03  9.806676E-05  2.210844E-04  2.762620E-04  3.392342E-02  3.282144E-02  1.318235E-01  9.676362E-05  9.929622E-04  0.000000E+00 
0.000000E+00  2.072608E-03  1.004820E-04  2.079977E-04  2.561994E-04  2.776600E-02  2.959915E-02  1.195847E-01  9.918468E-05  8.988699E-04  0.000000E+00 
0.000000E+00  1.863827E-03  1.003274E-04  1.931029E-04  2.346704E-04  2.222933E-02  2.642188E-02  1.074263E-01  9.907515E-05  8.047229E-04  0.000000E+00 
0.000000E+00  2.899008E-03  2.045587E-05  2.037463E-04  2.849669E-04  8.096619E-02  4.834731E-02  1.928528E-01  2.043925E-05  1.021935E-03  0.000000E+00 
0.000000E+00  3.117576E-03  2.754147E-05  1.995936E-04  2.758415E-04  7.297772E-02  4.609952E-02  1.844470E-01  2.733840E-05  1.303835E-03  0.000000E+00 
0.000000E+00  2.992071E-03  3.536388E-05  1.974805E-04  2.693431E-04  6.730918E-02  4.407335E-02  1.768265E-01  3.497695E-05  1.249352E-03  0.000000E+00 
0.000000E+00  2.853358E-03  4.344884E-05  1.948357E-04  2.619577E-04  6.124963E-02  4.184694E-02  1.684212E-01  4.288834E-05  1.189380E-03  0.000000E+00 
0.000000E+00  2.701914E-03  5.150447E-05  1.914869E-04  2.535649E-04  5.489900E-02  3.943316E-02  1.592695E-01  5.078839E-05  1.124154E-03  0.000000E+00 
0.000000E+00  2.538711E-03  5.915950E-05  1.872228E-04  2.440237E-04  4.838720E-02  3.685343E-02  1.494421E-01  5.831272E-05  1.054093E-03  0.000000E+00 
0.000000E+00  2.365313E-03  6.599388E-05  1.818257E-04  2.332058E-04  4.187045E-02  3.413871E-02  1.390459E-01  6.504747E-05  9.798581E-04  0.000000E+00 
0.000000E+00  2.183817E-03  7.157434E-05  1.750915E-04  2.210088E-04  3.551839E-02  3.132796E-02  1.282195E-01  7.056339E-05  9.023218E-04  0.000000E+00 
0.000000E+00  1.996821E-03  7.550984E-05  1.668718E-04  2.073927E-04  2.949981E-02  2.846655E-02  1.171285E-01  7.447091E-05  8.225599E-04  0.000000E+00 
0.000000E+00  1.807305E-03  7.750937E-05  1.571142E-04  1.924118E-04  2.396556E-02  2.560365E-02  1.059562E-01  7.647771E-05  7.418167E-04  0.000000E+00 
0.000000E+00  1.618479E-03  7.743205E-05  1.458943E-04  1.762394E-04  1.903299E-02  2.278914E-02  9.489256E-02  7.643896E-05  6.614508E-04  0.000000E+00 
0.000000E+00  2.565839E-03  1.368288E-05  1.492636E-04  2.086283E-04  7.263069E-02  4.213450E-02  1.724250E-01  1.366962E-05  8.388634E-04  0.000000E+00 
0.000000E+00  2.751100E-03  1.919599E-05  1.462691E-04  2.019215E-04  6.519732E-02  4.012274E-02  1.646801E-01  1.903422E-05  1.085334E-03  0.000000E+00 
0.000000E+00  2.635154E-03  2.529070E-05  1.448562E-04  1.972407E-04  5.991517E-02  3.831246E-02  1.576731E-01  2.498282E-05  1.037859E-03  0.000000E+00 
0.000000E+00  2.507379E-03  3.162687E-05  1.430974E-04  1.919540E-04  5.429576E-02  3.632608E-02  1.499560E-01  3.118146E-05  9.857826E-04  0.000000E+00 
0.000000E+00  2.368337E-03  3.797505E-05  1.408572E-04  1.859662E-04  4.843822E-02  3.417600E-02  1.415681E-01  3.740687E-05  9.293585E-04  0.000000E+00 
0.000000E+00  2.219044E-03  4.403671E-05  1.379611E-04  1.791563E-04  4.246787E-02  3.188231E-02  1.325785E-01  4.336599E-05  8.690003E-04  0.000000E+00 
0.000000E+00  2.061061E-03  4.947268E-05  1.342259E-04  1.714090E-04  3.653244E-02  2.947358E-02  1.230896E-01  4.872450E-05  8.053272E-04  0.000000E+00 
0.000000E+00  1.896426E-03  5.393027E-05  1.294737E-04  1.626229E-04  3.078882E-02  2.698538E-02  1.132326E-01  5.313281E-05  7.391311E-04  0.000000E+00 
0.000000E+00  1.727606E-03  5.709048E-05  1.235694E-04  1.527440E-04  2.538947E-02  2.445883E-02  1.031624E-01  5.627294E-05  6.713680E-04  0.000000E+00 
0.000000E+00  1.557380E-03  5.871627E-05  1.164552E-04  1.417936E-04  2.046664E-02  2.193810E-02  9.304899E-02  5.790661E-05  6.031219E-04  0.000000E+00 
0.000000E+00  1.388687E-03  5.869425E-05  1.081786E-04  1.298911E-04  1.611870E-02  1.946761E-02  8.306713E-02  5.791713E-05  5.355559E-04  0.000000E+00 
0.000000E+00  2.242551E-03  8.903907E-06  1.070229E-04  1.495015E-04  6.450810E-02  3.636660E-02  1.527815E-01  8.893477E-06  6.763515E-04  0.000000E+00 
0.000000E+00  2.397448E-03  1.305060E-05  1.048653E-04  1.446294E-04  5.766143E-02  3.458267E-02  1.457066E-01  1.292349E-05  8.894536E-04  0.000000E+00 
0.000000E+00  2.291778E-03  1.765571E-05  1.039179E-04  1.412967E-04  5.279070E-02  3.298026E-02  1.393188E-01  1.741408E-05  8.487366E-04  0.000000E+00 
0.000000E+00  2.175664E-03  2.248292E-05  1.027680E-04  1.375756E-04  4.763422E-02  3.122455E-02  1.322948E-01  2.213385E-05  8.042319E-04  0.000000E+00 
0.000000E+00  2.049722E-03  2.735689E-05  1.013125E-04  1.333932E-04  4.228877E-02  2.932735E-02  1.246740E-01  2.691233E-05  7.562004E-04  0.000000E+00 
0.000000E+00  1.914984E-03  3.204233E-05  9.941047E-05  1.286488E-04  3.687350E-02  2.730726E-02  1.165231E-01  3.151849E-05  7.050350E-04  0.000000E+00 
0.000000E+00  1.772974E-03  3.627024E-05  9.691015E-05  1.232409E-04  3.152625E-02  2.519041E-02  1.079394E-01  3.568712E-05  6.513019E-04  0.000000E+00 
0.000000E+00  1.625632E-03  3.975766E-05  9.365923E-05  1.170736E-04  2.639011E-02  2.300896E-02  9.904546E-02  3.913755E-05  5.957049E-04  0.000000E+00 
0.000000E+00  1.475261E-03  4.224747E-05  8.953688E-05  1.100856E-04  2.160073E-02  2.079979E-02  8.998518E-02  4.161337E-05  5.390758E-04  0.000000E+00 
0.000000E+00  1.324409E-03  4.354815E-05  8.448310E-05  1.022742E-04  1.727207E-02  1.860218E-02  8.091474E-02  4.292194E-05  4.823401E-04  0.000000E+00 
0.000000E+00  1.175724E-03  4.356826E-05  7.852326E-05  9.371646E-05  1.348456E-02  1.645527E-02  7.199308E-02  4.296906E-05  4.264737E-04  0.000000E+00 
0.000000E+00  1.932641E-03  5.617084E-06  7.491506E-05  1.045982E-04  5.665453E-02  3.105521E-02  1.340322E-01  5.609003E-06  5.345144E-04  0.000000E+00 
0.000000E+00  2.060187E-03  8.607968E-06  7.334440E-05  1.010880E-04  5.041964E-02  2.948932E-02  1.276302E-01  8.509618E-06  7.164607E-04  0.000000E+00 
0.000000E+00  1.965300E-03  1.196028E-05  7.268703E-05  9.872956E-05  4.598041E-02  2.808536E-02  1.218623E-01  1.177355E-05  6.821370E-04  0.000000E+00 
0.000000E+00  1.861337E-03  1.551668E-05  7.193466E-05  9.614628E-05  4.130407E-02  2.654944E-02  1.155302E-01  1.524732E-05  6.447591E-04  0.000000E+00 
0.000000E+00  1.748939E-03  1.914764E-05  7.101191E-05  9.328517E-05  3.648357E-02  2.489265E-02  1.086730E-01  1.880518E-05  6.045822E-04  0.000000E+00 
0.000000E+00  1.629126E-03  2.267178E-05  6.980729E-05  9.006408E-05  3.163048E-02  2.313203E-02  1.013545E-01  2.226903E-05  5.619689E-04  0.000000E+00 
0.000000E+00  1.503352E-03  2.587991E-05  6.819787E-05  8.639659E-05  2.687152E-02  2.129120E-02  9.366569E-02  2.543255E-05  5.174242E-04  0.000000E+00 
0.000000E+00  1.373428E-03  2.854843E-05  6.605525E-05  8.219496E-05  2.233520E-02  1.939895E-02  8.572054E-02  2.807386E-05  4.715592E-04  0.000000E+00 
0.000000E+00  1.241466E-03  3.047261E-05  6.327321E-05  7.739534E-05  1.814026E-02  1.748797E-02  7.765092E-02  2.998864E-05  4.250820E-04  0.000000E+00 
0.000000E+00  1.109761E-03  3.149889E-05  5.979230E-05  7.197910E-05  1.438292E-02  1.559282E-02  6.959882E-02  3.102236E-05  3.787660E-04  0.000000E+00 
0.000000E+00  9.806585E-04  3.155306E-05  5.562093E-05  6.599076E-05  1.112700E-02  1.374759E-02  6.170728E-02  3.109857E-05  3.334122E-04  0.000000E+00 
0.000000E+00  1.639468E-03  3.419996E-06  5.104334E-05  7.123959E-05  4.912925E-02  2.620767E-02  1.162818E-01  3.413841E-06  4.130283E-04  0.000000E+00 
0.000000E+00  1.742707E-03  5.462593E-06  4.987228E-05  6.871816E-05  4.352346E-02  2.484855E-02  1.105492E-01  5.387789E-06  5.661728E-04  0.000000E+00 
0.000000E+00  1.658887E-03  7.790678E-06  4.938134E-05  6.704534E-05  3.952997E-02  2.363232E-02  1.053959E-01  7.648843E-06  5.377806E-04  0.000000E+00 
0.000000E+00  1.567313E-03  1.030563E-05  4.887252E-05  6.526643E-05  3.534453E-02  2.230390E-02  9.974832E-02  1.010135E-05  5.069811E-04  0.000000E+00 
0.000000E+00  1.468635E-03  1.291574E-05  4.829366E-05  6.334541E-05  3.105492E-02  2.087356E-02  9.364434E-02  1.265650E-05  4.740149E-04  0.000000E+00 
0.000000E+00  1.363828E-03  1.548463E-05  4.755878E-05  6.121721E-05  2.676389E-02  1.935674E-02  8.714417E-02  1.518037E-05  4.392068E-04  0.000000E+00 
0.000000E+00  1.254250E-03  1.785304E-05  4.657036E-05  5.881008E-05  2.258606E-02  1.777451E-02  8.033234E-02  1.751586E-05  4.029957E-04  0.000000E+00 
0.000000E+00  1.141558E-03  1.984708E-05  4.522202E-05  5.604619E-05  1.863491E-02  1.615235E-02  7.331320E-02  1.949032E-05  3.658999E-04  0.000000E+00 
0.000000E+00  1.027651E-03  2.130570E-05  4.342195E-05  5.286319E-05  1.501245E-02  1.451891E-02  6.620640E-02  2.094292E-05  3.285079E-04  0.000000E+00 
0.000000E+00  9.145566E-04  2.210662E-05  4.111333E-05  4.923242E-05  1.179805E-02  1.290418E-02  5.913950E-02  2.175055E-05  2.914505E-04  0.000000E+00 
0.000000E+00  8.043133E-04  2.218910E-05  3.829215E-05  4.517449E-05  9.040471E-03  1.133750E-02  5.223964E-02  2.185067E-05  2.553699E-04  0.000000E+00 
0.000000E+00  1.366151E-03  1.997577E-06  3.373145E-05  4.706435E-05  4.199288E-02  2.182681E-02  9.962720E-02  1.992979E-06  3.111381E-04  0.000000E+00 
0.000000E+00  1.448114E-03  3.289451E-06  3.282644E-05  4.524644E-05  3.702470E-02  2.066183E-02  9.455436E-02  3.233649E-06  4.379612E-04  0.000000E+00 
0.000000E+00  1.375408E-03  4.807436E-06  3.242149E-05  4.404419E-05  3.348454E-02  1.962142E-02  9.000458E-02  4.701780E-06  4.149599E-04  0.000000E+00 
0.000000E+00  1.296207E-03  6.495369E-06  3.205080E-05  4.281815E-05  2.979361E-02  1.848694E-02  8.502734E-02  6.343454E-06  3.901096E-04  0.000000E+00 
0.000000E+00  1.211144E-03  8.291785E-06  3.168092E-05  4.154612E-05  2.603324E-02  1.726777E-02  7.965904E-02  8.099364E-06  3.636291E-04  0.000000E+00 
0.000000E+00  1.121129E-03  1.009694E-05  3.124739E-05  4.017813E-05  2.229641E-02  1.597770E-02  7.395567E-02  9.871602E-06  3.358009E-04  0.000000E+00 
0.000000E+00  1.027402E-03  1.179240E-05  3.067462E-05  3.865626E-05  1.868494E-02  1.463532E-02  6.799467E-02  1.154330E-05  3.069963E-04  0.000000E+00 
0.000000E+00  9.314453E-04  1.324517E-05  2.987600E-05  3.691333E-05  1.529717E-02  1.326283E-02  6.187046E-02  1.298232E-05  2.776438E-04  0.000000E+00 
0.000000E+00  8.349293E-04  1.433008E-05  2.877356E-05  3.489126E-05  1.221887E-02  1.188503E-02  5.569018E-02  1.406362E-05  2.482196E-04  0.000000E+00 
0.000000E+00  7.396111E-04  1.495034E-05  2.731460E-05  3.255618E-05  9.513759E-03  1.052760E-02  4.956694E-02  1.468969E-05  2.192253E-04  0.000000E+00 
0.000000E+00  6.472234E-04  1.505578E-05  2.548661E-05  2.991183E-05  7.217239E-03  9.215428E-03  4.361219E-02  1.480896E-05  1.911619E-04  0.000000E+00 
0.000000E+00  1.115457E-03  1.109571E-06  2.152632E-05  3.003044E-05  3.530541E-02  1.791062E-02  8.415624E-02  1.106210E-06  2.276847E-04  0.000000E+00 
0.000000E+00  1.179118E-03  1.832453E-06  2.079798E-05  2.870528E-05  3.097362E-02  1.692595E-02  7.972655E-02  1.791733E-06  3.307698E-04  0.000000E+00 
0.000000E+00  1.117332E-03  2.734842E-06  2.043300E-05  2.782024E-05  2.788707E-02  1.604842E-02  7.576315E-02  2.657860E-06  3.125623E-04  0.000000E+00 
0.000000E+00  1.050227E-03  3.790119E-06  2.013426E-05  2.696457E-05  2.468644E-02  1.509325E-02  7.143565E-02  3.679631E-06  2.929759E-04  0.000000E+00 
0.000000E+00  9.783963E-04  4.960112E-06  1.988276E-05  2.612687E-05  2.144563E-02  1.406885E-02  6.677832E-02  4.820454E-06  2.722026E-04  0.000000E+00 
0.000000E+00  9.026698E-04  6.174131E-06  1.963167E-05  2.527001E-05  1.824712E-02  1.298736E-02  6.184256E-02  6.010966E-06  2.504806E-04  0.000000E+00 
0.000000E+00  8.241494E-04  7.346299E-06  1.932380E-05  2.434854E-05  1.517955E-02  1.186494E-02  5.669826E-02  7.166404E-06  2.281157E-04  0.000000E+00 
0.000000E+00  7.441310E-04  8.376595E-06  1.888997E-05  2.330603E-05  1.232631E-02  1.072068E-02  5.142968E-02  8.187337E-06  2.054516E-04  0.000000E+00 
0.000000E+00  6.640507E-04  9.168949E-06  1.826508E-05  2.209038E-05  9.757761E-03  9.575690E-03  4.613141E-02  8.977716E-06  1.828632E-04  0.000000E+00 
0.000000E+00  5.853947E-04  9.647211E-06  1.740165E-05  2.066623E-05  7.523401E-03  8.451658E-03  4.090222E-02  9.460824E-06  1.607377E-04  0.000000E+00 
0.000000E+00  5.096022E-04  9.769614E-06  1.628196E-05  1.902623E-05  5.647184E-03  7.369334E-03  3.583830E-02  9.593813E-06  1.394542E-04  0.000000E+00 
0.000000E+00  8.896912E-04  5.780461E-07  1.319510E-05  1.840862E-05  2.912382E-02  1.445211E-02  6.994499E-02  5.756512E-07  1.611507E-04  0.000000E+00 
0.000000E+00  9.379117E-04  8.931447E-07  1.258852E-05  1.742662E-05  2.541677E-02  1.363293E-02  6.613517E-02  8.641729E-07  2.431541E-04  0.000000E+00 
0.000000E+00  8.866171E-04  1.350805E-06  1.224321E-05  1.675496E-05  2.277632E-02  1.290450E-02  6.273500E-02  1.296123E-06  2.291101E-04  0.000000E+00 
0.000000E+00  8.310762E-04  1.943872E-06  1.198028E-05  1.614320E-05  2.005366E-02  1.211311E-02  5.902999E-02  1.865541E-06  2.140720E-04  0.000000E+00 
0.000000E+00  7.718290E-04  2.651295E-06  1.179129E-05  1.558787E-05  1.731447E-02  1.126618E-02  5.505185E-02  2.552506E-06  1.982026E-04  0.000000E+00 
0.000000E+00  7.096085E-04  3.424703E-06  1.164338E-05  1.506233E-05  1.463029E-02  1.037424E-02  5.084698E-02  3.309577E-06  1.816964E-04  0.000000E+00 
0.000000E+00  6.453693E-04  4.203497E-06  1.149443E-05  1.453196E-05  1.207656E-02  9.451077E-03  4.647750E-02  4.076928E-06  1.647973E-04  0.000000E+00 
0.000000E+00  5.802145E-04  4.913770E-06  1.129017E-05  1.395057E-05  9.722271E-03  8.512859E-03  4.201738E-02  4.781037E-06  1.477726E-04  0.000000E+00 
0.000000E+00  5.153473E-04  5.482699E-06  1.097735E-05  1.327304E-05  7.623503E-03  7.577262E-03  3.754874E-02  5.349055E-06  1.309082E-04  0.000000E+00 
0.000000E+00  4.519920E-04  5.850777E-06  1.051428E-05  1.246520E-05  5.817154E-03  6.662265E-03  3.315641E-02  5.721026E-06  1.144930E-04  0.000000E+00 
